	fdr_q_value	p_value	genes	description	observed	total	expected	enrichment	log_q
GO:0006942	0.008635404127706458	4.1370508436792355e-05	MYL3;MYL2;SRI;TNNT3;ATP1A2;MYBPC3	Regulation Of Striated Muscle Contraction	6	8	0.8192380437719535	7.323878627968337	2.0637173331021987
GO:0051592	0.008957199421183278	4.362736862760939e-05	FGA;FGB;FGG;THBS1;CALM1;CALM2;CALM3;SDC1;GDI1;TNNT2;ACTG1;CAV1;HNRNPD;AQP3;S100A16;PEF1	Response To Calcium Ion	16	49	5.017833018103215	3.1886274298637662	2.0478277566379033
GO:0030049	0.008686902342058331	4.3698087476020026e-05	MYL1;TPM1;MYH7;MYH6;MYL6B;TNNT2;MYL6	Muscle Filament Sliding	7	11	1.126452310186436	6.214200047973135	2.061135060787414
GO:0006620	0.008827013670156045	4.3698087476020026e-05	BAG6;SEC61A1;SEC62;CHMP4A;CHMP4B;GET3;SGTA	Post-translational Protein Targeting To Endoplasmic Reticulum Membrane	7	11	1.126452310186436	6.214200047973135	2.054186200832086
GO:0075522	0.008551169492963669	4.3698087476020026e-05	EIF3D;CSDE1;SSB;PTBP1;EIF3B;EIF3A;PCBP2	Ires-dependent Viral Translational Initiation	7	11	1.126452310186436	6.214200047973135	2.0679744853177193
GO:0001778	0.008872936530097275	4.605085232005133e-05	CHMP2A;RAB3A;MYH9;SYT11;CHMP4A;CHMP4B;CHMP1A;ARL8B;CHMP5;VPS4A;ANXA6	Plasma Membrane Repair	11	26	2.662523642258849	4.131418713212908	2.051932625065879
GO:0006986	0.010936678331078552	5.76350023835184e-05	HSPB1;HSP90AA1;THBS1;HSP90AB1;HSPA1A;HSPD1;HSPA8;DNAJB1;DNAJB2;DNAJA1;DDIT3;HSPE1;HERPUD1;HSPH1;DNAJC4;HSPB7	Response To Unfolded Protein	16	50	5.1202377735747095	3.124854881266491	1.961114561140654
GO:2000767	0.012444382061379185	6.856135118453879e-05	CSDE1;PABPC1;PKM;YBX3;YBX1;HNRNPU;HNRNPD;CNBP	Positive Regulation Of Cytoplasmic Translation	8	15	1.5360713320724129	5.208091468777485	1.9050266638602167
GO:0006900	0.012815856152763639	6.856135118453879e-05	ANXA2;S100A10;PICALM;AP2M1;CHMP4A;VPS4A;CHMP4B;CHMP5	Vesicle Budding From Membrane	8	15	1.5360713320724129	5.208091468777485	1.8922523758237877
GO:0031396	0.01262738767992888	6.856135118453879e-05	HSP90AA1;HSP90AB1;HSPA1A;HSPA1B;DNAJB2;HERPUD1;FBXO2;UBQLN1	Regulation Of Protein Ubiquitination	8	15	1.5360713320724129	5.208091468777485	1.8986864858291976
GO:0016192	0.012338525377176193	6.896333251376026e-05	AP3D1;RTN3;AP2A1;AP2S1;RAB10;RAB14;ACTR1A;AP1S1;ARF6;RAB1A;AP2B1;VAMP2;KIF5A;PICALM;VAMP3;AP3S1;AP2M1;CPNE1;CHMP1A;VPS4A;MAPK8IP3;MAPK8IP1;ARF4;KIF1A;GDI2;HSPA1A;NECAP1;RAB2A;HSPA8;KIF1C;STXBP1;HSPA1B;RAB11B;SYT11;ARF1;GDI1;ARF3;ARF5	Vesicle-mediated Transport	38	181	18.535260740340448	2.050146503593347	1.9087367413419392
GO:0034620	0.013671134750195693	7.750323916192065e-05	BAG3;HSPA1A;TMBIM6;HSF1;OPTN;HSPB8;HSPA9;HSPA8;HSPA5;HSPA1B	Cellular Response To Unfolded Protein	10	23	2.3553093758443664	4.24572674085121	1.8641954360323914
GO:0042274	0.013497880982980999	7.867656593401572e-05	RPS19;RPS7;RPS16;RPS6;RPS15;RPS24;RPS25;RPS28;NPM1	Ribosomal Small Subunit Biogenesis	9	19	1.9456903539583896	4.625607554506319	1.8697344055517557
GO:0000027	0.013685351552189067	7.867656593401572e-05	RPL5;RPL11;RPL24;NOP53;RPL6;RPLP0;RPL23A;MRPL20;RPL10	Ribosomal Large Subunit Assembly	9	19	1.9456903539583896	4.625607554506319	1.8637440418625681
GO:0060315	0.015629222212382023	9.484357139420582e-05	CASQ2;CALM1;CALM2;CALM3;SRI;FKBP1A;GSTO1	Negative Regulation Of Ryanodine-sensitive Calcium-release Channel Activity	7	12	1.2288570656579303	5.696350043975373	1.8060626340905679
GO:1904667	0.015426245300532906	9.484357139420582e-05	RPL5;RPS20;RPL37;RPS7;RPL23;RPS15;RPL11	Negative Regulation Of Ubiquitin Protein Ligase Activity	7	12	1.2288570656579303	5.696350043975373	1.8117397669822584
GO:0006937	0.016051633623527482	9.484357139420582e-05	TPM1;MYL9;TNNI2;ATP1A2;TNNC1;ANXA6;TNNC2	Regulation Of Muscle Contraction	7	12	1.2288570656579303	5.696350043975373	1.7944807615407525
GO:0030042	0.01583761184188045	9.484357139420582e-05	GSN;CFL1;DSTN;PPP1R9B;CFL2;WDR1;TWF2	Actin Filament Depolymerization	7	12	1.2288570656579303	5.696350043975373	1.8003103052014766
GO:0001666	0.018852431026077324	0.00011741373523107881	PDLIM1;ACTN4;MB;CRYAB;MT-ND4;MT-ND5;CAT;SOD2;ATP1B1;THBS1;SOD3;HSP90B1;VEGFA;CAPN2;EGR1;PAM;USF1;AHCY;MT3;TGFBR2;CDKN1B;MMP14;RHOA;CAV1;PIN1;HIF1A;ALKBH5;TXN2;EPAS1;CITED2;DDIT4;MMP2;VEGFB	Response To Hypoxia	33	153	15.66792758713861	2.1062134616379535	1.7246326394562688
GO:0055010	0.018747566180343636	0.0001197544949239453	MYL3;TPM1;MYL2;MYH7;MYH6;TNNI3;TNNT2;FKBP1A;TNNC1;MYBPC3	Ventricular Cardiac Muscle Tissue Morphogenesis	10	24	2.4577141313158606	4.06882145998241	1.7270551046324514
GO:0000380	0.018984877144651784	0.0001197544949239453	SLU7;DDX5;SFPQ;HNRNPM;SRSF1;SRSF6;DDX17;STRAP;PUF60;SRSF9	Alternative Mrna Splicing, Via Spliceosome	10	24	2.4577141313158606	4.06882145998241	1.7215922089309492
GO:0016241	0.01948465491167151	0.00012601860810007923	ATP6V0E1;ATP6V1G1;ATP6V1G2;GAPDH;CAPNS1;CAPN1;UCHL1;ATP6V1B2;ATP6V0C;ATP6V1E1;ATP6V1A;ATP6V0D1;RHEB;ATP6V0E2;ATP6V0B;UBQLN1	Regulation Of Macroautophagy	16	53	5.427452039989192	2.947976303081595	1.7103072814947953
GO:0001649	0.019267985487478087	0.00012615576572765915	CCN1;SNRNP200;RSL1D1;COL1A1;CAT;ATP5F1B;HNRNPC;COL6A1;JUNB;IGFBP3;FBL;IGFBP5;PHB1;PSMC2;RBMX;ID4;FASN;HSD17B4;ADAR;HSPE1;RPS15;TPM4;CLTC;HNRNPU;TP53INP2;GABBR1;SPP1	Osteoblast Differentiation	27	116	11.878951634693326	2.272927850059139	1.7151636894652722
GO:0035994	0.019473148055499226	0.00012905391956295398	TCAP;FOS;NPPA;RAF1;JUN;GSN;GPI;NFKBIA;ANKRD1	Response To Muscle Stretch	9	20	2.048095109429884	4.394327176781003	1.710563834169966
GO:0034976	0.019394203233302633	0.00013162785650197413	PPP1R15A;FLOT1;WFS1;P4HB;THBS1;HSP90B1;ATP2A2;CEBPB;ATF4;DDIT3;BCAP31;PPP2CB;OS9;HERPUD1;DDRGK1;CDK5RAP3;UBQLN1;UFC1;PDIA3;TMEM259	Response To Endoplasmic Reticulum Stress	20	75	7.680356660362064	2.6040457343887424	1.7123280576977422
GO:0032355	0.019625086605127667	0.00013162785650197413	MBD3;ASS1;AGT;GH1;COL1A1;CRYAB;CAT;GPI;ENO2;PDGFRB;IGFBP2;PAM;CALR;CCN2;CTNNB1;GPX4;STAT3;CDKN1B;STXBP1;ANXA1	Response To Estradiol	20	75	7.680356660362064	2.6040457343887424	1.707188418045331
GO:0031623	0.019589344721270018	0.00013451642015563888	RAMP1;RAMP2;ITGB1;EZR;CD9;GRK2;CD81;CLTC;CAV1;LRP1;PICALM;AP2M1;DNM1;HGS	Receptor Internalization	14	43	4.40340448527425	3.1793581640792783	1.7079800912485645
GO:0015990	0.021351990878764604	0.00014832507237723736	MT-ND4;MT-CO1;MT-ND5;NDUFS7	Electron Transport Coupled Proton Transport	4	4	0.40961902188597676	9.765171503957784	1.6705616247442958
GO:0030043	0.021109354618778643	0.00014832507237723736	WDR1;DSTN;CFL2;CFL1	Actin Filament Fragmentation	4	4	0.40961902188597676	9.765171503957784	1.6755250442758458
GO:1905913	0.020640257849472453	0.00014832507237723736	CALM1;CALM2;CALM3;YWHAE	Negative Regulation Of Calcium Ion Export Across Plasma Membrane	4	4	0.40961902188597676	9.765171503957784	1.6852848815650021
GO:1903278	0.020872170859017086	0.00014832507237723736	FXYD1;ATP1B1;ATP1B2;ATP1B3	Positive Regulation Of Sodium Ion Export Across Plasma Membrane	4	4	0.40961902188597676	9.765171503957784	1.68043237877059
GO:1990049	0.020413441829148577	0.00014832507237723736	KIF1C;KIF5B;KIF1A;KIF5A	Retrograde Neuronal Dense Core Vesicle Transport	4	4	0.40961902188597676	9.765171503957784	1.6900837644467708
GO:0018149	0.020507497278831187	0.00015064593976784328	COL3A1;FN1;ANXA1;KRT1;THBS1;KRT10;DSP;TGM2;LORICRIN;KRT2;SPRR3	Peptide Cross-linking	11	29	2.9697379086733315	3.7040305704667453	1.6880873374041363
GO:0016236	0.02254435258339825	0.00016740855878761077	HGS;CHMP2A;VCP;TCIRG1;SQSTM1;CHMP4A;UBXN6;MAP1LC3B;CHMP4B;MAP1LC3A;VPS28;UBQLN1;VPS4A;GABARAP;ILRUN;GABARAPL1;EI24;GABARAPL2	Macroautophagy	18	65	6.656309105647122	2.70420133955754	1.646962232013868
GO:0007017	0.02258834510146136	0.00016953884058905843	TUBB4A;TUBB;PAFAH1B1;TUBA1B;TUBA4A;TUBB4B;DCTN2;TUBB2A;TUBA1A;DYNLL2;TUBB2B;TUBG2	Microtubule-based Process	12	34	3.4817616860308025	3.446531119043924	1.646115585796347
GO:0032212	0.02235057304776177	0.00016953884058905843	HNRNPA1;XRCC5;TCP1;MAPK3;CTNNB1;CCT6A;CCT5;CCT3;CCT8;CCT4;CCT2;CCT7	Positive Regulation Of Telomere Maintenance Via Telomerase	12	34	3.4817616860308025	3.446531119043924	1.6507113374854963
GO:0030855	0.0227237344697343	0.0001741838477398988	TPP1;PGK1;CTSB;ALDOC;VEGFA;CBR1;LGALS3;KRT4;ANXA7;HNRNPH3;TAGLN2;ACADVL;TAGLN;ID3;CNN3;RHCG;GSTK1;KRT10;KRT13;KRT33B;KRT19;KRT14	Epithelial Cell Differentiation	22	88	9.011618481491489	2.441292875989446	1.6435202941616742
GO:0098869	0.023595529831978063	0.0001827504306692648	SELENOF;HP;HBD;APOE;ALB;S100A9;GSTP1;TXN;GPX3;PRDX6;PRDX5;PRDX3;GPX4;SELENOW;HBB;HBA1;GSTO1;PRXL2A;GSTK1	Cellular Oxidant Detoxification	19	71	7.270737638476088	2.6132149095098294	1.627170266232838
GO:0000028	0.023753786106855114	0.00018587280728775163	RPS19;RPS14;RPSA;RPS27;RPS28;RPS5;RPS15	Ribosomal Small Subunit Assembly	7	13	1.3312618211294245	5.258169271361884	1.624267158491026
GO:0010269	0.023278710384718012	0.00018587280728775163	SOD2;RPLP0;MAOB;SELENOP;SELENOM;SELENOW;MIEN1	Response To Selenium Ion	7	13	1.3312618211294245	5.258169271361884	1.633041082798531
GO:0000470	0.02351384887345254	0.00018587280728775163	SNU13;EIF6;NSA2;RPL7A;RSL1D1;NHP2;RPL10A	Maturation Of Lsu-rrna	7	13	1.3312618211294245	5.258169271361884	1.628676277396081
GO:0007042	0.02526847674471087	0.00020377803826379735	ATP6AP2;ATP6V0C;GRN;ATP6V1A;PPT1;TCIRG1;ATP6AP1;ATP6V1F;ATP6V0B	Lysosomal Lumen Acidification	9	21	2.150499864901378	4.185073501696193	1.5974209377914423
GO:1902430	0.02544600884528312	0.00021130508782413323	BIN1;RTN3;APOE;PRNP;CLU;PIN1;RTN1;RTN4	Negative Regulation Of Amyloid-beta Formation	8	17	1.7408808430154012	4.5953748253918985	1.594380326191584
GO:2001243	0.025203665903899473	0.00021130508782413323	DDX3X;NDUFS3;VDAC2;HDAC1;HERPUD1;NDUFA13;MAPK8IP1;NOC2L	Negative Regulation Of Intrinsic Apoptotic Signaling Pathway	8	17	1.7408808430154012	4.5953748253918985	1.5985362859627419
GO:0010801	0.025693057474848974	0.00021130508782413323	CALM1;CALM2;CALM3;EIF4G1;DMTN;SIRT2;CADM4;DDIT4	Negative Regulation Of Peptidyl-threonine Phosphorylation	8	17	1.7408808430154012	4.5953748253918985	1.590184211597976
GO:0007097	0.025944950195190632	0.00021130508782413323	SLC9A3R1;CDC42;SUN2;NUDC;DCTN1;LMNA;PAFAH1B1;DYNC1H1	Nuclear Migration	8	17	1.7408808430154012	4.5953748253918985	1.5859471586547214
GO:0006613	0.030099808385677565	0.0002547572412074275	SRPRA;SRP14;SSR2;SEC61A1;SEC62;ARL6IP1	Cotranslational Protein Targeting To Membrane	6	10	1.024047554714942	5.85910290237467	1.5214362691007668
GO:0090084	0.029542404526683535	0.0002547572412074275	DNAJB6;HSPA1A;HSPA1B;DNAJB1;DNAJB2;HSF1	Negative Regulation Of Inclusion Body Assembly	6	10	1.024047554714942	5.85910290237467	1.5295541593229462
GO:0061795	0.029818501765250673	0.0002547572412074275	ATP6AP2;ATP6V0C;ATP6V1A;ATP6AP1;ATP6V1F;ATP6V0B	Golgi Lumen Acidification	6	10	1.024047554714942	5.85910290237467	1.525514181521206
GO:0071280	0.030286181349495785	0.00026358940970097735	PRNP;APP;AQP1;HSF1;NFE2L2;MAP1LC3A;MT2A;MT1X;MT1E;MT3	Cellular Response To Copper Ion	10	26	2.662523642258849	3.755835193829917	1.5187554814835604
GO:0072583	0.030010852428136732	0.00026358940970097735	AP2A1;CANX;AP2S1;AP2B1;CLTC;PICALM;AP2M1;LMBRD1;CLTB;CLTA	Clathrin-dependent Endocytosis	10	26	2.662523642258849	3.755835193829917	1.522721668701162
GO:1902042	0.02974048438824361	0.00026358940970097735	DDX3X;FGA;FGB;FGG;RAF1;SERPINE1;HMGB2;PEA15;TMBIM1;FAIM2	Negative Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors	10	26	2.662523642258849	3.755835193829917	1.5266519623295942
GO:0048261	0.030848402445110768	0.000283261440529203	APOC1;APOC3;ARF6;RAC1;PICALM	Negative Regulation Of Receptor-mediated Endocytosis	5	7	0.7168332883004593	6.975122502826988	1.5107673219788065
GO:0071499	0.030582467941273606	0.000283261440529203	KLF4;ASS1;SREBF2;NFE2L2;KLF2	Cellular Response To Laminar Fluid Shear Stress	5	7	0.7168332883004593	6.975122502826988	1.5145274708521135
GO:0072378	0.030321079326390925	0.000283261440529203	FGA;FGB;FGG;FBLN1;FN1	Blood Coagulation, Fibrin Clot Formation	5	7	0.7168332883004593	6.975122502826988	1.5182553433713566
GO:0006596	0.03167469893917623	0.000283261440529203	OAZ2;SAT1;OAZ1;SAT2;SRM	Polyamine Biosynthetic Process	5	7	0.7168332883004593	6.975122502826988	1.4992875042953766
GO:0043297	0.031394391868918035	0.000283261440529203	WDR1;RHOC;VCL;CTNNA1;RHOA	Apical Junction Assembly	5	7	0.7168332883004593	6.975122502826988	1.5031479251086146
GO:0043567	0.031119002466559107	0.000283261440529203	IGFBP2;IGFBP3;IGFBP4;IGFBP6;IGFBP5	Regulation Of Insulin-like Growth Factor Receptor Signaling Pathway	5	7	0.7168332883004593	6.975122502826988	1.5069743329616676
GO:0051085	0.031490334867488	0.000299213498022283	CD74;DNAJB1;PTGES3;HSPH1;HSPE1;HSPA9;HSPA1B;HSPA5;HSPA1A;HSPA8;ST13	Chaperone Cofactor-dependent Protein Refolding	11	31	3.17454741961632	3.4650608562430847	1.501822721061489
GO:0008016	0.03175720211212773	0.000299213498022283	FXYD1;TPM1;THRA;MYH6;DES;PLN;SRI;TNNT2;DMPK;HOPX;HSPB7	Regulation Of Heart Contraction	11	31	3.17454741961632	3.4650608562430847	1.4981577669750834
GO:0072593	0.031227915410258936	0.000299213498022283	CCN1;NDUFS4;NDUFS3;SOD1;MT-ND2;IFI6;CCN2;PDK4;DDIT4;NDUFA13;ATP5IF1	Reactive Oxygen Species Metabolic Process	11	31	3.17454741961632	3.4650608562430847	1.5054570057165828
GO:0006091	0.03099670462869454	0.00029947311242989777	UQCR11;POMC;ATP5F1B;COX6C;COX8A;COX6A1;COX4I1;COX7C;COX7A1;DLST;OGDH;COX6A2;ACO2;ATP5IF1	Generation Of Precursor Metabolites And Energy	14	46	4.710618751688733	2.972008718595847	1.508684475122084
GO:0030239	0.034524554558871046	0.00033631392974946245	KLHL41;MYH6;MYOZ1;MYL9;FLII;LMOD1;TMOD1	Myofibril Assembly	7	14	1.4336665766009187	4.882585751978892	1.461871916047587
GO:0046034	0.03843507563074	0.00037747638953856754	AK1;ATP1B1;HSPA1A;HSPA1B;HSPA8;MYH7;MYH6;ATP6V1B2;ATP1A2;VCP	Atp Metabolic Process	10	27	2.764928397730343	3.616730186651031	1.415272260009551
GO:0006979	0.03937691653544214	0.0003898704607469519	PDLIM1;NDUFS8;CYB5B;NDUFS2;NDUFB4;MT-CO1;MT-ND3;PRNP;KRT1;APP;PSMB5;PRDX6;PRDX5;PRDX3;PRDX2;GPX4;SELENOP;MMP14;NDUFA6;PON2;DHCR24;TXN2;SELENOK;PRDX1	Response To Oxidative Stress	24	105	10.75249932450689	2.2320392009046364	1.4047582949036532
GO:0001525	0.041239667035753755	0.0004116063860962328	RAMP1;RAMP2;FN1;APOD;SERPINE1;JUN;ATP5F1B;ANXA2;MMP2;COL4A2;ITGA5;GLUL;VEGFA;XBP1;NCL;FLNA;SAT1;CCN2;MYH9;BSG;ID1;MCAM;MMP14;RHOB;YWHAZ;ACTG1;CAV1;TNFAIP2;MFGE8;AAMP;TGFBI;HIF1A;EMC10;MYDGF;EPAS1;CIB1;EGFL7;ATP5IF1;CLIC4;WASF2;PDGFRB;CALD1;COL18A1	Angiogenesis	43	231	23.65549851391516	1.8177591977064271	1.3846848498171964
GO:0001895	0.04155121130837886	0.00041803358550429067	SOD1;JCHAIN;ALB;TF;KRT1;HSPB1;ATP1B2;ACTB;LYZ;B2M;ACTG1;PRDX1	Retina Homeostasis	12	37	3.788975952445285	3.167082649932254	1.3814163110645445
GO:0140467	0.04550458192407806	0.0004614405864227015	CREB3;FOS;JUN;JUNB;CEBPB;ATF4;DDIT3;CEBPD;NFE2L2	Integrated Stress Response Signaling	9	23	2.3553093758443664	3.821154066766089	1.3419448713833926
GO:0031647	0.04676713653941577	0.000477977760862761	GIPC1;HDAC3;TADA3;FAM107A;LMNA;APOA2;TF;CTSA;HSPA8;DDOST;BAG6;CD81;DAD1;KHDRBS1;TARDBP;PIN1;KAT2A;DDRGK1;STUB1;FBXO7	Regulation Of Protein Stability	20	82	8.397189948662524	2.3817491473067767	1.3300592202818156
GO:0009612	0.0473035279812118	0.0004872369138914342	THBS1;MMP2;KRT5;JUND;CAPN2;IGFBP2;TGFBR2;MMP14;RHOA;ACTG1;ACTA1;BTG2;CITED2;COL1A1	Response To Mechanical Stimulus	14	48	4.915428262631721	2.8481750219876867	1.325106467599722
GO:1900272	0.04820110226100649	0.0005080282256829173	TYROBP;FAM107A;APOE;PRNP;APP;PTN	Negative Regulation Of Long-term Synaptic Potentiation	6	11	1.126452310186436	5.326457183976973	1.316943030217599
GO:0086064	0.04856904960651036	0.0005080282256829173	ATP1A1;ATP1B1;ATP1A3;ATP1B2;GJA1;ATP1A2	Cell Communication By Electrical Coupling Involved In Cardiac Conduction	6	11	1.126452310186436	5.326457183976973	1.3136403946675133
GO:0070262	0.04894265768040659	0.0005080282256829173	DUSP1;PPP2R1A;PPP5C;PPP1CA;PPP2CB;PPP2CA	Peptidyl-serine Dephosphorylation	6	11	1.126452310186436	5.326457183976973	1.3103124513185858
