	fdr_q_value	p_value	genes	description	observed	total	expected	enrichment	log_q
HP:0001251	0.006201175034764173	3.042842662313189e-05	DNAJC19;CLTRN;TBC1D24;ANK1;PEX3;ELP1;APOB;ASL;ASL;ASS1;LYRM7;ATP6V1A;UROC1;BCS1L;BTD;BTD;C4A;NOL3;AIFM1;LONP1;HS6ST1;PEX16;RRM2B;MPDU1;GOSR2;MMACHC;ATPAF2;C19orf12;ESPN;DPAGT1;TSFM;NDUFAF1;TIMMDC1;WARS2;TOMM40;ZSWIM7;SEC23B;FOXI1;CISD2;TDP2;TDP2;UQCRQ;POLR3K;GALT;GAMT;GAMT;GBE1;GJB1;GPI;RTN4IP1;ATP5MK;GSS;NDUFA11;LETM1;MVK;MVK;MVK;NDUFA1;NDUFA6;NDUFB3;NDUFB9;NDUFB10;NDUFS3;NDUFS4;NDUFS4;NDUFS6;PNP;PNP;OPA1;OPA1;OPA1;OPA1;SDHAF1;PEX6;PEX6;PEX7;PEX7;PEX7;PEX10;PEX10;PEX14;ALG8;GMPPA;GMPPA;NDUFB11;NDUFAF5;PTS;PTS;TMEM70;PEX19;PEX2;DARS2;ATAD3A;TANGO2;TANGO2;UBA5;MRPL12;SLC35C1;DHDDS;DHDDS;FOXRED1;OPA3;OPA3;OPA3;SLC6A1;SLC6A1;SLC12A3;SLC16A2;SLC16A2;SMO;SLC46A1;SURF1;SURF1;SURF1;TAT;SLC19A3;ABCA5;TTPA;CHCHD10;MRPS22;TRAPPC6B;VARS2	Ataxia	122	850	70.0953640923874	1.7404860018873862	2.2075260100561476
HP:0002352	0.006119567476102697	3.071044233574455e-05	EIF2B3;AIFM1;PMPCB;RRM2B;EARS2;NDUFAF1;TIMMDC1;NDUFA11;NDUFA1;NDUFA6;NDUFB3;NDUFB9;NDUFB10;NDUFS3;NDUFS4;NDUFS4;NDUFS6;SDHAF1;ALG8;NDUFB11;NDUFAF5;TMEM70;DARS2;FOXRED1;SURF1;MRPS22;COA7	Leukoencephalopathy	27	115	9.483490436028884	2.8470530109276915	2.213279272197574
HP:0000543	0.006259739642965081	3.211196872715442e-05	LYRM7;BBS2;AIFM1;PMPCB;COX7B;MFN2;MFN2;ESPN;NDUFAF1;TIMMDC1;TMEM126A;AFG3L2;RTN4IP1;NDUFA11;MVK;MVK;NDUFA1;NDUFA6;NDUFB3;NDUFB9;NDUFB10;NDUFC2;NDUFS3;NDUFS4;NDUFS4;NDUFS6;NDUFB11;NDUFAF5;FOXRED1;OPA3;SPG7	Optic Disc Pallor	31	141	11.627583925913676	2.6660740698600525	2.2034437297248757
HP:0001102	0.00811337260205757	4.252576249545062e-05	ABCC6;ABCC6;ABCC6;ABCC6;GGCX;GGCX;ENPP1;ENPP1	Angioid Streaks Of The Fundus	8	15	1.236977013395072	6.467379679144385	2.0907985788351917
HP:0003537	0.007944344006181369	4.252576249545062e-05	SLC22A12;SLC22A12;HNF4A;MOCS2;PNP;PNP;MOCOS;SLC2A2	Hypouricemia	8	15	1.236977013395072	6.467379679144385	2.099941958275062
HP:0003348	0.008103977178525085	4.428402829795129e-05	ATP5F1A;COX5A;RRM2B;COX6B1;COX16;NDUFB10;NDUFC2;NDUFS4;TRMT10C;TMEM70;TARS2;UQCRC2	Hyperalaninemia	12	32	2.63888429524282	4.547376336898396	2.091301790655498
HP:0002914	0.011676719672230858	6.510939930986315e-05	CLCNKA;CLCNKB;CLCNKB;KCNJ1;SLC12A1	Hyperchloriduria	5	6	0.4947908053580288	10.105280748663102	1.9326791459513457
HP:0008358	0.011447764384540057	6.510939930986315e-05	COX5A;COX16;NDUFB10;NDUFC2;TARS2	Hyperprolinemia	5	6	0.4947908053580288	10.105280748663102	1.9412793177132632
HP:0012734	0.011227615069452747	6.510939930986315e-05	MC2R;PHKB;SLC16A1;HNF1A;MRAP	Ketotic Hypoglycemia	5	6	0.4947908053580288	10.105280748663102	1.9497124852501262
HP:0000580	0.012473911691599067	7.372781528434822e-05	MKKS;ACOX1;BBS2;BBS2;LARGE1;RRM2B;COX7B;MMACHC;MMACHC;PET100;TACO1;GSS;NDUFA2;NDUFA9;NDUFA10;NDUFS3;NDUFS4;SDHAF1;NDUFB11;NDUFAF5;PEX2;RDH5;FOXRED1;NDUFA12;SURF1;SURF1;CYP4V2;SLC19A3	Pigmentary Retinopathy	28	127	10.473072046744942	2.6735230957092933	1.9039973348389183
HP:0000017	0.01292674455671051	7.784590231541959e-05	CLCNKB;RRM2B;DBH;DBH;SLC12A3;SLC12A3	Nocturia	6	9	0.7421862080370432	8.084224598930481	1.8885108331295553
HP:0003077	0.012844647487024817	7.878394243184621e-05	AGL;APOB;DGAT1;MTX2;G6PC1;SLC37A4;SLC37A4;CFHR3;LMAN1;LPL;LPL;NPHS1;PRKACA;ABCG8;NPHS2	Hyperlipidemia	15	49	4.040791577090568	3.7121439484884866	1.891277810162967
HP:0008163	0.013129360781747453	8.199444672441813e-05	NR0B1;CYP17A1;HSD3B2;MC2R;MC2R;GATB;POR;QRSL1;SMO;MRAP;MRAP	Decreased Circulating Cortisol Level	11	29	2.391488892563806	4.599645030425964	1.8817564175295276
HP:0003355	0.01604818853246182	0.00010201257347499984	ASL;ASL;BCS1L;BCS1L;RRM2B;PET100;FARS2;GALE;GALT;FTCD;HGD;HNF4A;SLC1A1;SURF1;UMPS	Aminoaciduria	15	50	4.123256711316906	3.637901069518717	1.7945739822469575
HP:0002632	0.01720786277756078	0.00011514126983981789	CLCNKB;KCNJ1;SLC12A1;SLC12A3	Low-to-normal Blood Pressure	4	4	0.3298605369053525	12.126336898395722	1.7642730658461727
HP:0000660	0.01780123735609736	0.00011514126983981789	APOC2;G6PC1;SLC37A4;LPL	Lipemia Retinalis	4	4	0.3298605369053525	12.126336898395722	1.7495498090254664
HP:0003163	0.016925766666453228	0.00011514126983981789	ALAD;FAH;HMBS;HMBS	Elevated Urinary Delta-aminolevulinic Acid	4	4	0.3298605369053525	12.126336898395722	1.7714516504732962
HP:0001013	0.01749952146870588	0.00011514126983981789	APOC2;LIPC;LIPC;LPL	Eruptive Xanthomas	4	4	0.3298605369053525	12.126336898395722	1.7569738271046733
HP:0007020	0.021140493557302863	0.00014617046956092087	PET100;TACO1;FARS2;SELENOI;NDUFA2;NDUFA9;NDUFA10;NDUFS3;NDUFS4;NDUFAF5;FOXRED1;NDUFA12;SURF1;SLC19A3	Progressive Spastic Paraplegia	14	46	3.7933961744115536	3.690624273424785	1.6748848776382916
HP:0003113	0.024880871822340778	0.00017758177725324075	CLCNKA;CLCNKA;CLCNKB;CLCNKB;KCNJ1;SLC12A1	Hypochloremia	6	10	0.8246513422633812	7.275802139037434	1.6041344060954394
HP:0000128	0.025275806295711266	0.00017758177725324075	CLCNKB;CLCNKB;KCNJ1;SLC12A1;SLC12A3;SLC12A3	Renal Potassium Wasting	6	10	0.8246513422633812	7.275802139037434	1.597294981565134
HP:0003201	0.02594589078347729	0.0001880766032035267	ATP5F1D;BCS1L;CLCNKB;TSFM;PGM1;PHKB;SLC12A3;SLC12A3;ANO5	Rhabdomyolysis	9	22	1.8142329529794388	4.960774185707341	1.5859314143617025
HP:0000848	0.029597628136885244	0.00021784804918416708	CLCNKA;CLCNKB;CLCNKB;HSD3B2;KCNJ1;KCNJ16;SLC12A1;SLC12A3	Increased Circulating Renin Level	8	18	1.4843724160740863	5.389483065953654	1.5287430905740167
HP:0001088	0.029155872493051137	0.00021784804918416708	PEX3;PEX16;PEX6;PEX10;PEX14;PEX19;PEX2;PEX2	Brushfield Spots	8	18	1.4843724160740863	5.389483065953654	1.5352739577329744
HP:0003200	0.02975243862235763	0.0002256234890510002	BCS1L;AIFM1;RRM2B;RRM2B;RRM2B;EARS2;DPAGT1;MIEF2;GFPT1;ALG2;ALG2;NDUFS4;TRMU;SPG7;CHCHD10;CHCHD10	Ragged-red Muscle Fibers	16	59	4.865442919353949	3.288498141937823	1.5264774320588244
HP:0011506	0.036509821210451425	0.00028093873798607655	APOE;ABCC6;ABCC6;CFHR3;CFI;CFI;CFI;ENPP1;MAPKAPK3	Choroidal Neovascularization	9	23	1.8966980872057768	4.745088351546152	1.4375902937964924
HP:0008151	0.03797339177206607	0.0002964355329591419	PET100;NR1H4;GNE;F5;F7;SLC37A4;GGCX;CFI;LMAN1;MST1;PGM1;AKR1D1	Prolonged Prothrombin Time	12	38	3.1336751006008488	3.829369546861807	1.4205206100736607
HP:0001939	0.03893650727724458	0.00030829619902803223	ACOX1;PEX3;SERPINA6;PEX16;COX7B;CYP2D6;GNE;ZSWIM7;FOXI1;GBE1;GHR;MTHFD1;PEX6;PEX7;PEX10;PEX14;NDUFB11;PEX19;PEX2;SLC35C1;TPMT;XDH;MRPS22	Abnormality Of Metabolism/homeostasis	23	104	8.576373959539165	2.6817860448375157	1.4096430086005634
HP:0001254	0.04019563459544762	0.000322748487885829	ASL;ASS1;LYRM7;ATP5F1D;BTD;BTD;EIF2B3;COX5A;RRM2B;MMACHC;MMACHC;DDC;DPYS;MRPS16;NDUFAF1;TIMMDC1;GALT;GK;ATP5MK;HNF4A;NDUFA11;NDUFA1;NDUFA6;NDUFB3;NDUFB9;NDUFB10;NDUFS3;NDUFS4;NDUFS4;NDUFS6;NDUFS6;NDUFB11;NDUFAF5;RMND1;FOXRED1;SLC22A5;HNF1A;SLC19A3;TH	Lethargy	39	216	17.812468992889034	2.1894774955436724	1.3958211104492162
HP:0001976	0.04206721272663247	0.000342467550913814	SERPINC1;SERPINC1;DPAGT1;DPAGT1;SLC37A4;MPI;PGM1;ALG8	Reduced Antithrombin Iii Activity	8	19	1.5668375503004244	5.10582606248241	1.376056262348217
HP:0003125	0.04320559768796758	0.00035655338785654073	F8;F8;F8;F8;LMAN1;LMAN1	Reduced Factor Viii Activity	6	11	0.9071164764897194	6.614365580943121	1.3644599826409523
HP:0011924	0.04262952305212801	0.00035655338785654073	EARS2;TSFM;MIEF2;GFM1;NDUFS4;QRSL1	Decreased Activity Of Mitochondrial Complex Iii	6	11	0.9071164764897194	6.614365580943121	1.370289526301676
HP:0001399	0.04216808375450521	0.0003573964944064231	PEX3;BAAT;PEX16;NR1H4;MRPS7;COX16;F13B;GALT;GBE1;MPI;NDUFS4;PEX6;PEX10;PEX14;PEX19;PEX19;PEX2;SC5D;SLC2A2;HSD3B7;AKR1D1;AKR1D1;TFAM	Hepatic Failure	23	105	8.658839093765502	2.6562452253628726	1.375016134193893
HP:0003146	0.04448867559686783	0.00038202609802150367	ABCA1;DHCR7;SAR1B;SAR1B;ATAD3A;MSMO1;HSD3B7	Hypocholesterolemia	7	15	1.236977013395072	5.658957219251337	1.3517505227647324
HP:0002073	0.04540503211740147	0.0003949584593684972	GBA2;PET100;TACO1;GJB1;MVK;NDUFA2;NDUFA9;NDUFA10;NDUFS3;NDUFS4;PEX6;PEX10;NDUFAF5;DARS2;FOXRED1;NDUFA12;SURF1;SLC19A3;CHCHD10	Progressive Cerebellar Ataxia	19	80	6.59721073810705	2.8800050133689843	1.3428960127879814
