	fdr_q_value	p_value	genes	description	observed	total	expected	enrichment	log_q
HP:0002093	2.8951791932279406e-09	1.0977594799793686e-11	ACTA1;ACTA1;ACTA1;ACTN2;LTBP4;BIN1;SLC25A4;PEX3;ASAH1;ASAH1;RNASEH1;PLAA;PLAA;PEX16;COL1A1;COL1A1;COL1A2;COL3A1;RRM2B;CPT2;CTSD;HIBCH;C19orf12;DNM2;SLC26A2;SLC26A2;SLC26A2;TSFM;NDUFAF1;COQ4;KLHL41;KLHL41;TIMMDC1;FHL1;FLNA;FLNA;FLNC;CISD2;NPC2;MGME1;GLA;LIAS;HADHA;HADHB;HLA-B;HLA-B;HMBS;TRAPPC11;NDUFA11;B3GALT6;LMNA;NDUFAF4;MTM1;MT-ND1;MT-ND2;MT-ND3;MYBPC1;MYH7;MYH7;MYH7;NDUFA1;NDUFA6;NDUFA6;NDUFB3;NDUFB8;NDUFB9;NDUFB10;NDUFS1;NDUFS1;NDUFS3;NDUFS3;NDUFV1;NDUFS4;NDUFS4;NDUFS6;NDUFS8;NDUFS8;NDUFV2;OAS1;PEX10;SLC25A3;PMP22;PMP22;NDUFB11;PRKCSH;PSAP;NDUFAF8;PURA;TMEM70;PEX19;PEX2;PEX5;FOXRED1;FOXRED1;SLC25A1;FLAD1;MRPS14;SNAP25;SOX9;VMA21;LARS2;TNNT1;TPM2;TPM2;TPM3;TPM3;UBA1;UBA1;COQ9	Respiratory Insufficiency	109	341	47.2190635451505	2.3083897014555372	8.538324551030957
HP:0012748	4.564992002164152e-09	1.781807963373986e-11	NDUFAF1;TIMMDC1;PDCD10;NDUFA11;NDUFAF4;MT-ND1;MT-ND2;MT-ND3;NDUFA1;NDUFA6;NDUFB3;NDUFB9;NDUFB10;NDUFS1;NDUFS3;NDUFV1;NDUFS4;NDUFS6;NDUFS8;NDUFV2;NDUFB11;NDUFAF8;FOXRED1	Focal T2 Hyperintense Brainstem Lesion	23	32	4.431114467580105	5.190567783404753	8.34055997901008
HP:0001712	5.655547313441193e-09	2.2705442543089432e-11	ACTC1;ACTN2;ZNF687;BIN1;SLC25A4;SLC25A4;TCAP;C1QBP;AIP;AIP;COG1;COL1A2;RRM2B;ATP6AP2;COQ7;GLRX5;COX16;GLA;GLA;GTPBP3;HADHA;HADHB;MT-CO1;MT-CO2;MT-CO3;MT-CYB;MT-ND1;MT-ND5;MT-ND6;MYL2;MYL3;NONO;PLN;GNPTAB;TRMT10C;SCO1;SDHA;SDHB;SDHD;SDHD;TNNI3;TNNT2;TTR;COQ9	Left Ventricular Hypertrophy	44	93	12.87792642140468	3.4166991299831198	8.24752536002136
HP:0002240	5.516323980849993e-09	2.2761680304611327e-11	ACADM;ACADM;ACADVL;ACADVL;BAP1;ALDOB;ALDOB;PEX3;PEX3;PEX3;APOA1;APOE;APOE;ASAH1;DDRGK1;ATP6V1B2;AUH;B2M;C1QBP;AP3D1;CA2;CALR;CAV1;CAV1;SCARB2;CD81;COX5A;PEX16;PEX16;PEX16;CPT2;CPT2;CPT2;CPT2;CTNNB1;ATPAF2;EARS2;DLD;DLD;TSFM;YARS2;NDUFAF1;NDUFAF1;ATP6AP2;SBDS;SBDS;BSCL2;BSCL2;BSCL2;BSCL2;DCTN4;GLRX5;ETFDH;EWSR1;TIMMDC1;FGA;FLNC;FOS;NPC2;COA8;MPC1;GALNS;VPS4A;CDIN1;GCDH;HADHA;HADHA;HBA1;HBA1;HBA2;HBA2;HBB;HBB;HBB;COX14;TREX1;HLA-DRB1;HLA-DRB1;HLA-DRB1;HSD17B4;TRAPPC11;TRAPPC11;NDUFA11;IL2RB;KCNN4;KCNN4;BOLA3;LMNA;LMNA;LMNA;LMNA;LYZ;MPI;MPI;MRPS28;NDUFAF4;MT-ATP6;MT-CYB;MT-ND1;MT-ND1;MT-ND2;MT-ND2;MT-ND3;MT-ND3;MT-ND4;MT-ND5;MT-ND6;MMUT;MMUT;MMUT;MYBPC3;MYL2;NDUFA1;NDUFA6;NDUFB3;NDUFB9;NDUFB10;NDUFS1;NDUFS3;NDUFV1;NDUFS4;NDUFS4;NDUFS6;NDUFS8;NDUFV2;NEU1;NPM1;PCCA;PCCA;PCCB;PCCB;PDGFRB;PEX10;PEX10;PEX10;SERPINA1;SERPINA1;ALG8;NDUFB11;POLD1;GNPTAB;CAVIN1;CAVIN1;PRKCSH;PSAP;PSAP;PSAP;NDUFAF8;PSMB4;PSMB10;PTPN11;TMEM70;PEX19;PEX19;PEX2;PEX2;PEX5;PEX5;PEX5;RAF1;EFL1;EFL1;RRAS;SAA1;FDX2;SCO1;NOP10;SDHD;FOXRED1;MRAS;SRSF2;NHP2;SLC25A1;NGLY1;NGLY1;TALDO1;SF3B1;TKT;TNNI3;TNNT2;MMAB;AMACR;TUFM;UQCRB;PNPLA2;PNPLA2;PNPLA2	Hepatomegaly	187	699	96.79215665120293	1.9319747226406694	8.258350235069887
HP:0001896	7.086616580338791e-09	3.003138508451813e-11	TSR2;SBDS;RPL35;RPL5;RPL11;RPL15;RPL15;RPL18;RPL26;RPL27;RPL31;RPL35A;RPL35A;RPS7;RPS10;RPS15A;RPS19;RPS19;RPS20;RPS24;RPS24;RPS26;RPS26;RPS27;RPS28;RPS29	Reticulocytopenia	26	40	5.538893084475132	4.694078691079081	8.149561063999837
HP:0012410	1.1412727367488867e-08	4.963715482681675e-11	TSR2;RPL35;RPL5;RPL11;RPL15;RPL18;RPL26;RPL27;RPL31;RPL35A;RPS7;RPS10;RPS15A;RPS19;RPS20;RPS24;RPS26;RPS27;RPS28;RPS29	Pure Red Cell Aplasia	20	26	3.6002805049088353	5.555122711336191	7.94261055723752
HP:0003348	1.1593263849567931e-08	5.171523965459097e-11	SLC25A4;ATP5F1A;NFS1;COX5A;RRM2B;COX6B1;COX8A;COX10;PNPLA8;NDUFA13;COX16;MIPEP;MT-ATP6;MT-ND1;MT-ND2;MT-ND3;MT-ND4;MT-ND5;MT-ND6;NDUFB10;NDUFC2;NDUFS4;TRMT10C;TMEM70;SCO1;UQCRC2;COQ9;PDHX	Hyperalaninemia	28	46	6.369727047146402	4.395792754187768	7.935794279971859
HP:0001427	1.3944631246262746e-08	6.375932654140432e-11	MT-ATP6;MT-ATP6;MT-CO1;MT-CO2;MT-CO3;MT-CO3;MT-CYB;MT-CYB;MT-ND1;MT-ND1;MT-ND2;MT-ND4;MT-ND4L;MT-ND5;MT-ND5;MT-ND6;MT-ND6;NDUFS4;FDX2	Mitochondrial Inheritance	19	24	3.323335850685079	5.717147123750163	7.855592965788805
HP:0002669	1.4645990073626434e-08	6.859948512237206e-11	TSR2;SQSTM1;RPL35;LMNA;MDM2;RB1;RB1;RPL5;RPL11;RPL15;RPL18;RPL26;RPL27;RPL31;RPL35A;RPS7;RPS10;RPS15A;RPS19;RPS19;RPS20;RPS24;RPS26;RPS27;RPS28;RPS29	Osteosarcoma	26	41	5.67736541158701	4.579588966906421	7.8342812645437485
HP:0040276	1.5595181399760928e-08	7.478452104268093e-11	TSR2;RPL35;POLD1;AAGAB;RPL5;RPL11;RPL15;RPL18;RPL26;RPL27;RPL31;RPL35A;RPS7;RPS10;RPS15A;RPS19;RPS20;RPS24;RPS26;RPS27;RPS28;RPS29	Adenocarcinoma Of The Colon	22	31	4.292642140468227	5.125048694974679	7.807009569258424
HP:0000185	1.6194421933320797e-08	7.94640978104288e-11	TSR2;DVL1;GNB2;RPL35;RPL5;RPL11;RPL15;RPL18;RPL26;RPL27;RPL31;RPL35A;RPS7;RPS10;RPS15A;RPS19;RPS20;RPS24;RPS26;RPS27;RPS28;RPS29;SNRPB;UBB	Cleft Soft Palate	24	36	4.985003776027618	4.8144396831580325	7.790634549700707
HP:0008347	2.5312367972058276e-08	1.270276077553945e-10	SLC25A4;SLC25A26;COX5A;COX4I1;COX6A2;COX20;COX20;EARS2;PET100;PET117;TSFM;LRPPRC;COX16;COA8;MRPS23;GTPBP3;COA3;NDUFA4;GATC;MRM2;CARS2;MRPL12;MRPS14	Decreased Activity Of Mitochondrial Complex Iv	23	34	4.708059121803862	4.885240266733885	7.596667224691867
HP:0000819	7.268421510101281e-08	3.7286426838927063e-10	MKKS;ADAR;AEBP1;SLC25A4;APOE;CAV1;CAV1;AIP;RRM2B;CPA1;NDUFAF1;SBDS;BSCL2;TIMMDC1;CISD2;CISD2;FOS;GJA1;HBB;HBB;HBB;TREX1;HLA-DRB1;CTRC;CTRC;NDUFA11;LMNA;LMNA;LMNA;NDUFAF4;MT-ATP6;MT-CO1;MT-CO2;MT-CO3;MT-CYB;MT-ND1;MT-ND1;MT-ND2;MT-ND3;MT-ND5;MT-ND6;NDUFA1;NDUFA6;NDUFB3;NDUFB9;NDUFB10;NDUFS1;NDUFS3;NDUFV1;NDUFS4;NDUFS6;NDUFS8;NDUFV2;NPM1;NDUFB11;POLD1;PRKACA;PRKAR1A;CAVIN1;PRSS1;PRSS1;NDUFAF8;SARS2;RAC1;EFL1;NOP10;FOXRED1;NHP2;PALLD;SPINK1;SPINK1;RABL3;CNBP;PNPLA2;PNPLA2;PNPLA2	Diabetes Mellitus	76	220	30.463911964613224	2.4947551085455255	7.138559895039986
HP:0001790	7.973998685551694e-08	4.179524235763685e-10	TSR2;COL1A1;COL1A2;RPL35;NDUFB10;GATC;GATB;CTSA;CARS2;RPL5;RPL11;RPL15;RPL18;RPL26;RPL27;RPL31;RPL35A;RPS7;RPS10;RPS15A;RPS19;RPS20;RPS24;RPS26;RPS27;RPS28;RPS29;UROS	Nonimmune Hydrops Fetalis	28	49	6.785144028482036	4.126662585564027	7.098323840263503
HP:0003805	1.567066005128805e-07	8.388442984965165e-10	ACTA1;ACTN2;ANXA11;TCAP;SQSTM1;SQSTM1;COL6A1;COL6A2;MATR3;MATR3;HNRNPDL;EMD;FHL1;FHL1;GIPC1;HNRNPA1;HNRNPA1;HNRNPA1;HNRNPA2B1;HNRNPA2B1;LMNA;LMNA;MYH7;NEFH;VCP;VCP;VCP;PNPLA2;PNPLA2;PABPN1	Rimmed Vacuoles	30	56	7.754450318265184	3.868746173966276	6.8049127105770335
HP:0000580	1.8323009896094116e-07	1.0012573713712632e-09	MKKS;TTC8;RNASEH1;BBS4;CAV1;LARGE1;RRM2B;COX7B;COX8A;COX15;PET100;ECHS1;NDUFA13;TACO1;COA8;HADHA;HADHA;HADHA;HADHB;HADHB;HCCS;IDH3B;MT-ATP6;MT-CO1;MT-CO2;MT-CO3;MT-ND1;MT-ND1;MT-ND2;MT-ND3;MT-ND4;MT-ND4;MT-ND5;MT-ND5;MT-ND6;MT-ND6;NDUFA2;NDUFA4;NDUFS1;NDUFS3;NDUFV1;NDUFS4;NDUFS8;NDUFV2;PRDX1;NDUFB11;PEX2;PEX5;SDHA;SDHA;SDHA;SDHB;SDHD;FOXRED1;NGLY1;TIMP3;AMACR;AMACR;ISCA1	Pigmentary Retinopathy	59	157	21.74015535656489	2.713872050697362	6.737003183839869
HP:0006758	2.2672990794493114e-07	1.264246168980323e-09	TSR2;RPL35;RPL5;RPL11;RPL15;RPL18;RPL26;RPL27;RPL31;RPL35A;RPS7;RPS10;RPS15A;RPS19;RPS20;RPS24;RPS26;RPS27;RPS28;RPS29	Malignant Genitourinary Tract Tumor	20	29	4.015697486244471	4.980454844646239	6.644491188304312
HP:0003701	2.840355832204367e-07	1.6154583187512289e-09	ACADM;ACTA1;ACTA1;ACTN2;ACTN2;LTBP4;BIN1;SQSTM1;LARGE1;VAPB;VAPB;COL6A1;COL6A1;COL6A2;COL6A2;COL6A2;DNM2;NDRG1;FHL1;FHL1;FHL1;FHL1;FLNC;FLNC;FUS;FUS;GNAS;HLA-DRB1;HNRNPA1;HNRNPA2B1;TRAPPC11;LAMB2;LMNA;MT-ATP6;MT-ATP6;MYBPC1;MYH7;MYH7;NEFH;OAT;PRKACA;PRKACA;PRKAR1A;CAVIN1;NARS2;ARMC5;SDHA;SDHB;SDHD;SPG11;SLC25A1;FLAD1;SNAP25;TARDBP;MTMR14;TPM2;TPM3;TPM3;UBA1;VCP;VCP;VCP;CNBP;PNPLA2;PABPN1	Proximal Muscle Weakness	65	182	25.201963534361848	2.579164115977517	6.546627249290107
HP:0001254	4.4572586164015915e-07	2.584782514250951e-09	TSR2;ACADM;ACADM;ACADVL;ACADVL;NAA10;ALDOB;ALDOB;SLC25A4;LYRM7;ATP5F1D;BCKDHB;EIF2B3;NFS1;CDKN1A;COX5A;RRM2B;CPT2;CPT2;DBT;DLD;DLD;NDUFAF1;TIMMDC1;GCSH;NFU1;MMADHC;MMADHC;ATP5MK;HADHA;HADHA;RPL35;HADHB;HADHB;NDUFA11;BOLA3;NDUFAF4;MT-CYB;MT-ND1;MT-ND2;MT-ND3;MMUT;MMUT;MMUT;NDUFA1;NDUFA6;NDUFB3;NDUFB9;NDUFB10;NDUFS1;NDUFS1;NDUFS3;NDUFV1;NDUFV1;NDUFS4;NDUFS4;NDUFS6;NDUFS6;NDUFS8;NDUFV2;PRDX1;PCCA;PCCB;NDUFB11;NDUFAF8;RPL5;RPL11;RPL15;RPL18;RPL26;RPL27;RPL31;RPL35A;RPS7;RPS10;RPS15A;RPS19;RPS20;RPS24;RPS26;RPS27;RPS28;RPS29;FOXRED1;SLC1A2;LMBRD1;LMBRD1;TG;TH;MMAB	Lethargy	90	287	39.74155788110907	2.2646319067119665	6.350932166807312
HP:0007141	4.949251868563997e-07	2.9252854804716386e-09	GBA2;ATP1A1;RNASEH1;KIF1A;B2M;RRM2B;RRM2B;COA8;VPS41;AFG3L2;AFG3L2;HADHA;HADHB;HSD17B4;KIF5A;COA3;MT-ATP6;MT-CO1;MT-CO2;MT-CO3;MT-ND1;MT-ND1;MT-ND2;MT-ND3;MT-ND4;MT-ND4;MT-ND5;MT-ND5;MT-ND6;MT-ND6;NEFH;PMP22;PSAP;FDX2;SPG11;NGLY1;AMACR;AMACR;UCHL1;VCP	Sensorimotor Neuropathy	40	91	12.600981767180924	3.174355835049252	6.30546044428055
HP:0001251	6.001516895431081e-07	3.614162064829691e-09	AARS1;ACADM;DNAJC19;ACO2;BAP1;BAP1;PEX3;APC;APP;ATP1A2;ATP1A2;RNASEH1;LYRM7;CTSF;KIF1A;AUH;BCKDHB;CDC42;AP2M1;TPP1;TPP1;CBY1;HS6ST1;CLTC;CLTC;PEX16;ITM2B;RRM2B;COX10;NUS1;IQCB1;CSTB;RIMS2;CTSD;ATPAF2;COX20;DBT;C19orf12;DLAT;DLD;DLD;ATN1;TSFM;EEF1A2;LRPPRC;LRPPRC;MECR;NDUFAF1;BSCL2;GPHN;GLRX5;ERCC2;ERCC2;ERCC2;ADGRV1;ADGRV1;TIMMDC1;TUBB4A;TOMM40;SLC30A9;SEC23B;CISD2;NPC2;COA8;COA8;TDP2;TDP2;PIGT;OTUD6B;VPS41;FTL;UQCRQ;FUS;POLR3K;VPS4A;GCDH;GFAP;GJA1;GJA1;GPI;GRN;ATP5MK;GSN;ATAD1;HLA-B;HLA-B;HLA-DRB1;HNRNPH2;HSD17B4;TRAPPC11;TRAPPC11;NDUFA11;IFNGR1;TUBB2B;KIF5A;BOLA3;NDUFAF4;MT-ATP6;MT-ATP6;MT-ATP6;MT-ATP8;MT-CO1;MT-CO1;MT-CO2;MT-CO3;MT-CO3;MT-CO3;MT-CYB;MT-CYB;MT-ND1;MT-ND1;MT-ND1;MT-ND1;MT-ND2;MT-ND2;MT-ND2;MT-ND3;MT-ND4;MT-ND4;MT-ND4;MT-ND4L;MT-ND4L;MT-ND5;MT-ND5;MT-ND5;MT-ND5;MT-ND6;MT-ND6;MT-ND6;NDUFA1;NDUFA4;NDUFA6;NDUFB3;NDUFB8;NDUFB9;NDUFB10;NDUFS1;NDUFS1;NDUFS3;NDUFV1;NDUFV1;NDUFS4;NDUFS4;NDUFS6;NDUFS8;NDUFV2;NEU1;NF2;NF2;NONO;NONO;OGDH;NANS;PDE6D;PDHB;PEX10;PEX10;PGK1;PGK1;ALG8;PYCR2;PLP1;PLP1;PLP1;PLP1;PLP1;NAXE;NDUFB11;PRNP;PRNP;HTRA1;NDUFAF8;PURA;TMEM70;PEX19;PEX2;PEX5;CLN6;DARS2;RNF220;TANGO2;TANGO2;RPL10;MRPL12;SARS1;FAM149B1;SDHA;SDHA;SDHB;SDHB;SDHB;SDHD;SDHD;SDHD;FOXRED1;TUBB;SPG11;SPG11;SPG11;SLC1A2;SLC1A3;SLC1A3;SLC25A1;SNAP25;SNAP25;KDM4B;SOD1;SPTBN1;STAT3;MAPK8IP3;SUOX;COL18A1;AMACR;AMACR;TTR;SLC13A3;YWHAE;YWHAG;YWHAG;POLR3H;STARD7;MRPS22;TUBA1A;TRIM8;PDHX	Ataxia	225	927	128.36384723271118	1.7528299817322932	6.221738966940618
HP:0000465	6.419105572583065e-07	3.937223223955265e-09	TSR2;ACTB;NAA10;NAA10;ACTG1;ACTG1;AEBP1;AEBP1;CDC42;CDC42;MEGF8;RPL35;LMNA;ANKRD11;PPP1CB;PPP1CB;MAP2K2;MAP2K2;PTPN11;PTPN11;PTPN11;PTPN11;RAF1;RAF1;RAF1;RAF1;RB1;RPL5;RPL11;RPL15;RPL18;RPL26;RPL27;RPL31;RPL35A;RPS7;RPS10;RPS10;RPS15A;RPS19;RPS19;RPS20;RPS24;RPS24;RPS26;RPS27;RPS28;RPS29;RRAS;MRAS;SNRPB;SNRPB;STXBP1;FBXW11;TNNI2;TNNI2;TPM2;TPM2	Webbed Neck	58	158	21.87862768367677	2.6509889394604356	6.192525481581148
HP:0002380	9.012375848725287e-07	5.628337766573169e-09	ANXA11;LRSAM1;SQSTM1;SQSTM1;SQSTM1;VAPB;VAPB;DCTN1;GPHN;VPS41;FUS;FUS;KIF1C;KIF1C;GLA;GRN;ATAD1;HINT1;HNRNPA1;HNRNPA2B1;HSPB1;NEFH;PFN1;PSAP;SPG11;SOD1;SOD1;TARDBP;UCHL1;VCP;VCP;VCP;VCP;VCP;PNPLA2;PNPLA2	Fasciculations	36	79	10.939313841838384	3.2908828213991614	6.045160704917165
HP:0007704	1.07651525112816e-06	6.8430210008146676e-09	NDUFAF1;TIMMDC1;NDUFA11;NDUFAF4;MT-ND1;MT-ND2;MT-ND3;NDUFA1;NDUFA6;NDUFB3;NDUFB9;NDUFB10;NDUFS1;NDUFS3;NDUFV1;NDUFS4;NDUFS6;NDUFS8;NDUFV2;NDUFB11;NDUFAF8;FOXRED1;SLC35A2	Paroxysmal Involuntary Eye Movements	23	39	5.400420757363253	4.258927412024413	5.967979813091879
HP:0009027	1.18322032545615e-06	7.653259604823987e-09	AARS1;ACTA1;ACTA1;ACTA1;ACTN2;TCAP;ATP1A1;LRSAM1;SQSTM1;SQSTM1;COL6A1;COL6A2;RRM2B;COX6A1;CRYAB;CRYAB;COX20;DES;BSCL2;KLHL41;FHL1;FLNC;GIPC1;GNB2;HINT1;HINT1;HNRNPA1;DNAJB2;HSPB1;LMNA;MYH7;MYH7;MYL2;NF2;PMP22;PMP22;PMP22;PMP22;SPG11;TPM2;TPM2;TPM3;VCP;VCP;RAB7A;PNPLA2	Foot Dorsiflexor Weakness	46	115	15.924317617866004	2.888663809894819	5.926934378600726
HP:0001087	2.204639300677227e-06	1.4505823434811687e-08	TSR2;ADAR;CANT1;FLNA;RPL35;TREX1;RPL5;RPL11;RPL15;RPL18;RPL26;RPL27;RPL31;RPL35A;RPS7;RPS10;RPS15A;RPS19;RPS20;RPS24;RPS26;RPS27;RPS28;RPS29	Developmental Glaucoma	24	43	5.954310065810766	4.0306936882253295	5.656662454966881
HP:0002331	2.4954990676153815e-06	1.6697886032889805e-08	SLC25A11;DLST;EPAS1;FH;MDH2;MT-CO1;MT-CO2;MT-CO3;MT-ND1;MT-ND4;MT-ND5;MT-ND6;SDHAF2;SDHA;SDHB;SDHB;SDHB;SDHD;SDHD;SDHD	Recurrent Paroxysmal Headache	20	32	4.431114467580105	4.513537202960655	5.602842588061762
HP:0001638	2.694653585839159e-06	1.8330976774416048e-08	ACTA1;LTBP4;PEX3;ATP1A2;RNASEH1;C1QBP;AIP;PEX16;RRM2B;COX10;COX15;CPT2;CPT2;CRYAB;DLD;ERCC2;KLHL41;FHL1;FLNC;FLNC;CISD2;GTPBP3;GSN;GSN;HADHA;HADHA;HADHB;TREX1;TREX1;HNRNPA1;HNRNPA2B1;IDH2;IDS;IDS;JUP;JUP;MT-ATP6;MMUT;MMUT;NDUFB10;NEU1;NPPA;NPPA;GATC;PCCA;PCCA;PCCB;PCCB;PEX10;PLN;GNPTAB;PEX19;PEX2;PEX5;SDHA;SLC1A3;FLAD1;TNNI3;TNNT2;TPM2;TPM3;TTR;TTR;VCP;PNPLA2;PNPLA2;PNPLA2	Cardiomyopathy	67	200	27.694465422375657	2.419255940786911	5.569497058094479
HP:0003487	2.7808894834612044e-06	1.9227740378565257e-08	AARS1;ADAR;ANXA11;APOE;GBA2;GBA2;GBA2;RNASEH1;CTSF;KIF1A;KIF1A;KIF1A;SQSTM1;CAPN1;CAPN1;CAV1;LARGE1;PLAA;TPP1;TPP1;FBXO7;FBXO7;CNP;TMEM63A;COX20;PET117;C19orf12;C19orf12;C19orf12;C19orf12;DLAT;TSEN15;TSEN15;EEF2;ATP6AP2;ATP6AP2;ATP6AP2;ATP6AP2;BSCL2;BSCL2;BSCL2;GLRX5;GLRX5;STUB1;STUB1;GFM2;PIGT;FTL;FTL;FUS;KIF1C;KIF1C;GDI1;AFG3L2;AFG3L2;HADHA;HADHB;HTT;HSPD1;HSPD1;HSPD1;IMPDH2;KIF5A;KIF5A;MDH2;MT-ATP6;MT-ATP6;MT-ATP6;NDUFA4;NDUFS1;NDUFS4;NEFH;TSEN34;PYCR2;PLP1;PLP1;PLP1;PMP22;EIF2AK2;PRNP;HTRA1;PSAP;PSAP;PSAP;PSAP;PSAP;DARS2;DARS2;TANGO2;CWF19L1;SDHA;SDHA;SDHA;SDHB;SDHD;SPG11;SPG11;SOD1;TARDBP;TARDBP;TH;TSPAN7;TYROBP;UCHL1;VCP;VCP;VCP	Babinski Sign	107	373	51.6501780127306	2.0716288717074107	5.555816270278838
HP:0031546	2.8590309411835922e-06	2.0086868439228985e-08	ACTA1;ATP1A2;MT-ATP6;MT-CO1;MT-CO2;MT-CO3;MT-ND1;MT-ND1;MT-ND2;MT-ND3;MT-ND4;MT-ND4;MT-ND5;MT-ND5;MT-ND6;MT-ND6;NDUFB8;SLC1A3	Cardiac Conduction Abnormality	18	27	3.738752832020714	4.814439683158032	5.543781144567655
HP:0000912	2.9980404492181356e-06	2.1397857561052825e-08	TSR2;COL3A1;EMD;FHL1;FLNA;RPL35;LMNA;LMNA;PTPN11;RAF1;RPL5;RPL11;RPL11;RPL15;RPL18;RPL26;RPL27;RPL31;RPL35A;RPS7;RPS10;RPS15A;RPS19;RPS20;RPS24;RPS26;RPS27;RPS28;RPS29	Sprengel Anomaly	29	59	8.169867299600819	3.5496292579216	5.523162511996836
HP:0001332	2.9724792811631987e-06	2.1546911260801596e-08	AARS1;DNAJC19;ADAR;ADAR;ADAR;APOE;MRPS34;ATP1A2;ATP1A2;AUH;AUH;SQSTM1;AP3D1;RAB11B;PLAA;FBXO7;FBXO7;TXN2;TECR;COX15;PNPLA8;EARS2;PET100;DCTN1;HIBCH;HIBCH;C19orf12;DLD;TOR1A;ECHS1;ECHS1;TSFM;NDUFA13;BCAP31;EIF4G1;BSCL2;TACO1;STUB1;TUBB4A;FBLN1;SLC30A9;NPC2;GFM2;PPIL1;FTL;UQCRQ;POLR3K;VPS4A;GCDH;MMADHC;AFG3L2;AFG3L2;AFG3L2;HSD17B10;HTT;HTT;HTT;TREX1;TREX1;TRAPPC11;MDH2;ALDH6A1;NDUFAF4;MT-ATP6;MT-ATP6;MT-ATP6;MT-CO3;MT-CYB;MT-ND1;MT-ND1;MT-ND2;MT-ND2;MT-ND3;MT-ND4;MT-ND4;MT-ND4L;MT-ND5;MT-ND5;MT-ND6;MT-ND6;MMUT;MMUT;NDUFA2;NDUFA4;NDUFA4;NDUFB8;NDUFS1;NDUFS1;NDUFS3;NDUFS3;NDUFV1;NDUFS4;NDUFS8;NDUFS8;NDUFV2;OGDH;PCCA;PCCB;PDGFRB;PNPT1;SPATA5L1;TSEN34;PLP1;EIF2AK2;PSAP;PSAP;PSAP;PSAP;PURA;CARS2;QDPR;TANGO2;TANGO2;CWF19L1;SARS1;SDHA;SDHA;SDHB;SDHD;FOXRED1;ST3GAL3;SLC1A3;SLC12A2;NCDN;VAMP2;TPI1;UCHL1;VCP;EZR;LMAN2L;COQ9;TRIM8;TUSC3;PDHX	Dystonia	134	498	68.95921890171539	1.9431774624794467	5.526881163827135
HP:0009944	3.2073227990120863e-06	2.3606925921132786e-08	TSR2;SF3B2;RPL35;RPL5;RPL11;RPL15;RPL18;RPL26;RPL27;RPL31;RPL35A;RPS7;RPS10;RPS15A;RPS19;RPS19;RPS20;RPS24;RPS26;RPS27;RPS28;RPS29	Partial Duplication Of Thumb Phalanx	22	38	5.261948430251375	4.180960777479343	5.493857328573331
HP:0025116	3.502196205701607e-06	2.6167853884466115e-08	ALDH7A1;ALDH7A1;NDUFAF1;TIMMDC1;NDUFA11;NDUFAF4;MT-ND1;MT-ND2;MT-ND3;NDUFA1;NDUFA6;NDUFB3;NDUFB9;NDUFB10;NDUFS1;NDUFS3;NDUFV1;NDUFS4;NDUFS6;NDUFS8;NDUFV2;NDUFB11;NDUFAF8;EMC10;RPL11;FOXRED1	Fetal Distress	26	50	6.923616355593914	3.755262952863265	5.455659526822942
HP:0002174	3.5950883631866974e-06	2.726285365191206e-08	SCARB2;VAPB;TPP1;TPP1;BSCL2;STUB1;NDRG1;FUS;IMPDH2;MT-ATP6;MT-ATP6;MT-CO1;MT-CO3;MT-CO3;MT-CYB;MT-CYB;MT-ND1;MT-ND1;MT-ND2;MT-ND2;MT-ND4;MT-ND4;MT-ND4L;MT-ND4L;MT-ND5;MT-ND5;MT-ND6;MT-ND6;MYBPC1;PMP22;TH	Postural Tremor	31	66	9.139173589383967	3.3919915949522497	5.444290430685058
HP:0002928	5.887211218847714e-06	4.5301391111909476e-08	COX15;PET100;DLAT;ECHS1;ECHS1;NDUFA13;TACO1;GLRX5;GLRX5;NDUFA2;NDUFA4;NDUFS1;NDUFS3;NDUFV1;NDUFS4;NDUFS8;NDUFV2;PDHB;SDHA;FOXRED1;PDHX;PDHX	Decreased Activity Of The Pyruvate Dehydrogenase Complex	22	39	5.400420757363253	4.073756654979873	5.230090382476523
HP:0001943	5.8826110969182284e-06	4.592202261450608e-08	ACADM;ACADM;ALDOB;ALDH7A1;ATP5F1D;AUH;BCKDHB;NFS1;CPT2;DBT;DLD;DLD;FARSB;LRPPRC;NDUFAF1;MRPS2;COX16;ETFDH;TIMMDC1;MPC1;GCDH;GH1;GJA1;HSD17B10;HSD17B10;HADHA;NDUFA11;MRPS28;NDUFAF4;MT-CYB;UQCC3;MT-ND1;MT-ND2;MT-ND3;NDUFA1;NDUFA6;NDUFA6;NDUFB3;NDUFB9;NDUFB10;NDUFS1;NDUFS3;NDUFV1;NDUFS4;NDUFS4;NDUFS6;NDUFS8;NDUFV2;GATC;PCCA;PCCA;PCCB;PCCB;GATB;NDUFB11;NDUFAF8;PNPO;PNPO;TANGO2;SCO1;FOXRED1;FOXRED1;TFAM;TFE3;UQCRB;UQCRC2	Hypoglycemia	66	200	27.694465422375657	2.383147643163226	5.230429862142092
